2024-01-05T12:30:00.0000000,0.000189,0.00365,0.00294,0.003027,-0.312933,5.259335,5.457468,5.265974,5.112779,4.940224,5.012435,4.631218,25.400414,6.801269,-1,0.0,4858
2024-01-05T12:35:00.0000000,0.000208,0.003724,0.003027,0.002977,-0.318193,5.457468,5.265974,5.112779,4.940224,4.752179,4.631218,4.315609,22.974577,5.584883,-2.25,0.0,4855.75
2024-01-05T13:15:00.0000000,-0.000402,0.001523,0.002826,0.002826,-0.102923,4.747692,4.448154,5.008523,4.606819,4.535455,4.293481,4.271741,29.512358,11.446567,-1.75,0.0,4853
2024-01-05T13:20:00.0000000,-0.00041,0.001812,0.002826,0.002775,-0.092674,4.448154,5.008523,4.606819,4.535455,4.278364,4.271741,3.76087,27.065883,8.973182,-1.75,0.0,4851.25
2024-01-05T14:55:00.0000000,-0.000766,0.002375,0.002787,0.003079,-0.384892,4.067717,4.254173,4.403339,4.522671,5.068137,4.823836,6.036918,23.465246,51.578947,-6,0.0,4852.75
2024-01-05T15:00:00.0000000,-0.000538,0.003228,0.003079,0.003046,-0.390044,4.254173,4.403339,4.522671,5.068137,4.904509,6.036918,5.143459,22.905247,42.105263,-0.5,0.0,4852.25
2024-01-05T15:05:00.0000000,2.5E-05,0.003538,0.003046,0.002722,-0.297955,4.403339,4.522671,5.068137,4.904509,4.573607,5.143459,4.19673,22.601838,33.383459,-0.25,0.0,4852
2024-01-05T15:10:00.0000000,0.00059,0.00386,0.002722,0.002706,-0.297864,4.522671,5.068137,4.904509,4.573607,4.358886,4.19673,3.848365,28.95421,25.56391,1.5,1.0,4853.5
2024-01-08T04:25:00.0000000,-0.00025,0.001552,0.001782,0.001971,-0.215949,3.014564,3.061651,2.949321,2.909457,3.227565,2.765016,3.632508,26.579081,17.733397,-3,0.0,4851.75
2024-01-08T04:30:00.0000000,-0.000278,0.001802,0.001971,0.001834,-0.20574,3.061651,2.949321,2.909457,3.227565,3.132052,3.632508,3.191254,24.302494,12.103559,-1.25,0.0,4850.5
2024-01-08T04:35:00.0000000,-0.000482,0.002086,0.001834,0.002075,-0.334242,2.949321,2.909457,3.227565,3.132052,3.755642,3.191254,4.720627,17.541355,8.903761,-5,0.0,4845.5
2024-01-08T04:40:00.0000000,-0.000264,0.002593,0.002075,0.002144,-0.267517,2.909457,3.227565,3.132052,3.755642,3.754513,4.720627,4.235314,22.398927,10.249095,1,1.0,4846.5
2024-01-08T07:10:00.0000000,2.2E-05,0.001246,0.001354,0.001337,0.169954,2.614223,2.491379,2.243103,2.144482,2.215586,1.721996,2.110998,70.178064,91.18541,2.25,1.0,4862.5
2024-01-08T07:15:00.0000000,0.000184,0.001052,0.001337,0.001234,0.138989,2.491379,2.243103,2.144482,2.215586,2.072469,2.110998,1.805499,72.056328,91.18541,0.75,1.0,4863.25
2024-01-08T08:25:00.0000000,0.00026,0.001542,0.001644,0.001695,0.180078,2.65099,2.720792,2.626633,2.701307,2.761045,2.820167,2.910083,71.282168,84.09729,1.5,1.0,4867.75
2024-01-08T09:35:00.0000000,0.000769,0.000955,0.001746,0.002087,0.231303,2.913653,2.680922,2.644738,2.71579,3.822632,2.69936,5.47468,79.783266,76.30662,7.5,1.0,4875
2024-01-08T09:40:00.0000000,0.000749,0.002101,0.002087,0.002172,0.241583,2.680922,2.644738,2.71579,3.822632,3.758106,5.47468,4.48734,80.429684,83.504231,0.5,1.0,4875.5
2024-01-08T09:50:00.0000000,-0.000358,0.002676,0.002547,0.002547,0.246774,2.71579,3.822632,3.758106,4.606485,4.635188,6.24367,5.496835,70.561482,86.148425,2.25,1.0,4874.75
2024-01-08T10:00:00.0000000,0.000223,0.002389,0.002819,0.003296,0.313415,3.758106,4.606485,4.635188,5.15815,5.97652,6.373418,7.811709,76.459563,87.389645,7.75,1.0,4881
2024-01-08T10:05:00.0000000,0.000556,0.002806,0.003296,0.003567,0.318471,4.606485,4.635188,5.15815,5.97652,5.931216,7.811709,6.780854,78.086413,88.615306,1.5,1.0,4882.5
2024-01-08T10:10:00.0000000,-0.000174,0.003104,0.003567,0.003703,0.292833,4.635188,5.15815,5.97652,5.931216,5.644973,6.780854,5.640427,70.752036,86.809067,-2,0.0,4880.5
2024-01-08T10:30:00.0000000,-0.000171,0.00226,0.003479,0.003121,0.215495,5.644973,5.415978,5.082783,4.716226,4.322981,3.830053,3.290027,71.130684,91.604086,1.5,1.0,4883
2024-01-08T10:35:00.0000000,0.0004,0.002002,0.003121,0.003154,0.271809,5.415978,5.082783,4.716226,4.322981,4.508385,3.290027,4.270013,77.740921,91.827718,5,1.0,4888
2024-01-08T10:40:00.0000000,0.000212,0.002275,0.003154,0.002881,0.266762,5.082783,4.716226,4.322981,4.508385,4.256708,4.270013,3.760007,71.311652,90.927694,-1.75,0.0,4886.25
2024-01-08T10:45:00.0000000,5.7E-05,0.001723,0.002881,0.002387,0.133169,4.716226,4.322981,4.508385,4.256708,3.805366,3.760007,2.880003,73.099369,92.3334,1.25,1.0,4887.5
2024-01-08T10:50:00.0000000,0.00034,0.001929,0.002387,0.002267,0.179211,4.322981,4.508385,4.256708,3.805366,3.844293,2.880003,3.440002,77.773832,95.617472,3.75,1.0,4891.25
2024-01-08T12:00:00.0000000,0.000199,0.000716,0.001942,0.001958,0.122787,3.192631,3.104104,3.333284,3.166627,3.433301,3.004998,3.752499,73.825211,87.650801,2,1.0,4892.5
2024-01-08T12:05:00.0000000,0.000356,0.000889,0.001958,0.002043,0.132979,3.104104,3.333284,3.166627,3.433301,3.546641,3.752499,3.876249,77.965855,88.177617,2,1.0,4894.5
2024-01-08T12:10:00.0000000,9.1E-05,0.001291,0.002043,0.001941,0.127877,3.333284,3.166627,3.433301,3.546641,3.387313,3.876249,3.313125,73.088151,87.138071,-0.75,0.0,4893.75
2024-01-08T12:15:00.0000000,-0.000174,0.001345,0.001941,0.001923,0.11252,3.166627,3.433301,3.546641,3.387313,3.15985,3.313125,2.781562,71.412753,85.843167,-0.25,0.0,4893.5
2024-01-08T12:20:00.0000000,-0.000122,0.001302,0.001923,0.001906,0.112497,3.433301,3.546641,3.387313,3.15985,2.97788,2.781562,2.515781,74.085882,85.190592,1,1.0,4894.5
2024-01-08T12:40:00.0000000,0.000448,0.000912,0.001923,0.002008,0.117575,2.97788,3.432304,3.045843,3.136675,3.25934,3.095723,3.422861,70.251508,76.289294,2.5,1.0,4896.25
2024-01-08T12:55:00.0000000,0.000387,0.001132,0.001718,0.001871,0.117497,3.136675,3.25934,3.157472,2.825977,3.260782,2.293215,3.646608,76.17613,80.266397,3.5,1.0,4899.5
2024-01-08T13:00:00.0000000,0.000195,0.001553,0.001871,0.001905,0.102176,3.25934,3.157472,2.825977,3.260782,3.158626,3.646608,3.198304,70.512166,84.529649,-1,0.0,4898.5
2024-01-08T13:10:00.0000000,-0.000272,0.001791,0.001871,0.001735,0.163566,2.825977,3.260782,3.158626,2.8769,2.90152,2.474152,2.737076,71.067957,89.311227,0.75,1.0,4899
2024-01-08T14:00:00.0000000,0.000271,0.000903,0.001513,0.00158,0.132707,2.474264,2.429411,2.543529,2.484823,2.787859,2.413549,3.206774,75.721486,85.64446,3,1.0,4904.5
2024-01-08T14:05:00.0000000,0.000229,0.001293,0.00158,0.001597,0.14293,2.429411,2.543529,2.484823,2.787859,2.680287,3.206774,2.728387,75.721486,88.611493,0,0.0,4904.5
2024-01-08T14:10:00.0000000,6.4E-05,0.001418,0.001597,0.00158,0.117353,2.543529,2.484823,2.787859,2.680287,2.69423,2.728387,2.739194,77.913791,90.857263,1,1.0,4905.5
2024-01-08T14:15:00.0000000,0.000319,0.001651,0.00158,0.001698,0.24501,2.484823,2.787859,2.680287,2.69423,3.155384,2.739194,3.869597,84.573848,93.517577,4.25,1.0,4909.75
2024-01-08T14:20:00.0000000,0.000183,0.002087,0.001698,0.001783,0.209226,2.787859,2.680287,2.69423,3.155384,3.124307,3.869597,3.434798,81.327983,93.219958,-0.5,0.0,4909.25
2024-01-08T14:25:00.0000000,-0.000151,0.002239,0.001783,0.001799,0.234766,2.680287,2.69423,3.155384,3.124307,2.899446,3.434798,2.717399,82.463715,93.239342,0.75,1.0,4910
2024-01-08T14:30:00.0000000,0.000175,0.002173,0.001799,0.001985,0.285714,2.69423,3.155384,3.124307,2.899446,3.319556,2.717399,3.8587,87.152452,94.255288,4,1.0,4914
2024-01-08T14:35:00.0000000,0.000383,0.002431,0.001985,0.002069,0.306013,3.155384,3.124307,2.899446,3.319556,3.555645,3.8587,4.17935,89.354008,93.849662,2.75,1.0,4916.75
2024-01-08T14:40:00.0000000,-7.8E-05,0.002824,0.002069,0.002069,0.285627,3.124307,2.899446,3.319556,3.555645,3.294516,4.17935,3.214675,82.154991,92.802619,-1.25,0.0,4915.5
2024-01-08T14:45:00.0000000,-0.00022,0.002677,0.002069,0.002017,0.259965,2.899446,3.319556,3.555645,3.294516,3.285613,3.214675,3.232337,84.164424,92.226808,1.75,1.0,4917.25
2024-01-08T14:50:00.0000000,-9.3E-05,0.002714,0.002017,0.002067,0.295647,3.319556,3.555645,3.294516,3.285613,3.22849,3.232337,3.116169,85.944926,92.132545,1.75,1.0,4919
2024-01-08T14:55:00.0000000,-0.000154,0.002613,0.002067,0.002033,0.285394,3.555645,3.294516,3.285613,3.22849,3.032792,3.116169,2.683084,86.435165,93.329157,0.5,1.0,4919.5
2024-01-08T15:00:00.0000000,-1.1E-05,0.002313,0.002033,0.002049,0.249504,3.294516,3.285613,3.22849,3.032792,3.476234,2.683084,3.966542,88.660052,93.192774,2.5,1.0,4922
2024-01-08T15:05:00.0000000,-2.9E-05,0.002448,0.002049,0.002099,0.274991,3.285613,3.22849,3.032792,3.476234,3.530987,3.966542,3.858271,89.254864,92.696308,0.75,1.0,4922.75
2024-01-08T15:10:00.0000000,-0.000345,0.00229,0.002099,0.0022,0.229124,3.22849,3.032792,3.476234,3.530987,3.52479,3.858271,3.679136,79.833071,91.953395,-1.5,0.0,4921.25
2024-01-08T15:20:00.0000000,-0.000157,0.001414,0.002082,0.002166,0.127116,3.476234,3.530987,3.52479,3.469832,3.875865,3.464568,4.482284,74.652358,90.619217,4.25,1.0,4923
2024-01-08T15:25:00.0000000,0.000139,0.001474,0.002166,0.002149,0.16275,3.530987,3.52479,3.469832,3.875865,3.500692,4.482284,3.241142,75.433097,90.407588,0.5,1.0,4923.5
2024-01-08T15:40:00.0000000,0.000567,0.000963,0.002148,0.002469,0.172782,3.875865,3.500692,3.450554,3.360443,4.088354,3.122785,5.061393,76.765849,90.424239,4.75,1.0,4928
2024-01-09T03:05:00.0000000,-0.000272,0.000357,0.000694,0.000812,-0.096452,1.144955,1.215964,1.172771,1.138217,1.460574,1.050835,1.900418,24.533004,19.619048,-2.5,0.0,4920
2024-01-09T03:10:00.0000000,-0.000255,0.000624,0.000812,0.000863,-0.060935,1.215964,1.172771,1.138217,1.460574,1.668459,1.900418,2.200209,27.389021,19.49616,0.25,1.0,4920.25
2024-01-09T03:15:00.0000000,-0.000122,0.000776,0.000863,0.000914,-0.081247,1.172771,1.138217,1.460574,1.668459,1.684767,2.200209,1.975104,23.403407,17.529954,-1,0.0,4919.25
2024-01-09T03:20:00.0000000,-9.2E-05,0.000961,0.000914,0.000897,-0.091403,1.138217,1.460574,1.668459,1.684767,1.597814,1.975104,1.612552,21.632679,13.689708,-0.5,0.0,4918.75
2024-01-09T03:25:00.0000000,7.4E-05,0.001096,0.000897,0.000914,-0.086325,1.460574,1.668459,1.684767,1.597814,1.478251,1.612552,1.306276,24.83179,13.167435,0.25,1.0,4919
2024-01-09T03:30:00.0000000,1.1E-05,0.001118,0.000914,0.001016,-0.126942,1.668459,1.684767,1.597814,1.478251,1.632601,1.306276,1.778138,18.79099,9.766074,-1.75,0.0,4917.25
2024-01-09T03:35:00.0000000,5.7E-05,0.001187,0.001016,0.00105,-0.101569,1.684767,1.597814,1.478251,1.632601,1.706081,1.778138,1.889069,24.68049,11.069332,0.5,1.0,4917.75
2024-01-09T03:40:00.0000000,0.000105,0.001152,0.00105,0.001117,-0.132027,1.597814,1.478251,1.632601,1.706081,1.764864,1.889069,1.944535,21.218187,11.249783,-1,0.0,4916.75
2024-01-09T03:45:00.0000000,3.4E-05,0.001008,0.001117,0.001118,-0.121889,1.478251,1.632601,1.706081,1.764864,1.611892,1.944535,1.472267,20.412797,8.690967,-0.25,0.0,4916.5
2024-01-09T03:50:00.0000000,6.2E-05,0.000794,0.001118,0.001016,-0.071138,1.632601,1.706081,1.764864,1.611892,1.539513,1.472267,1.361134,20.412797,7.975469,0,0.0,4916.5
2024-01-09T03:55:00.0000000,0.000166,0.000784,0.001016,0.000965,-0.066054,1.706081,1.764864,1.611892,1.539513,1.581611,1.361134,1.555567,27.38924,8.984312,0.5,1.0,4917
2024-01-09T04:10:00.0000000,-9.3E-05,0.000455,0.000949,0.001033,-0.071153,1.539513,1.581611,1.515288,1.512231,1.709785,1.451392,1.975696,24.944398,11.13769,-2.25,0.0,4915.5
2024-01-09T04:15:00.0000000,-0.000486,0.000418,0.001033,0.001169,-0.091515,1.581611,1.515288,1.512231,1.709785,2.217828,1.975696,3.112848,17.201777,11.576286,-2.75,0.0,4912.75
2024-01-09T04:20:00.0000000,-0.000286,0.000897,0.001169,0.001186,-0.086422,1.515288,1.512231,1.709785,2.217828,2.224262,3.112848,2.681424,24.401401,12.5318,0.75,1.0,4913.5
2024-01-09T04:25:00.0000000,-2.1E-05,0.001005,0.001186,0.001186,-0.066101,1.512231,1.709785,2.217828,2.224262,2.17941,2.681424,2.340712,24.401401,13.487314,0,0.0,4913.5
2024-01-09T06:10:00.0000000,-0.000231,0.000532,0.000881,0.001,-0.096609,1.752448,1.601958,1.481567,1.535253,1.828203,1.49445,2.247225,24.926008,43.544974,-2.75,0.0,4912
2024-01-09T06:15:00.0000000,-0.000164,0.000861,0.001,0.001017,-0.086439,1.601958,1.481567,1.535253,1.828203,1.712562,2.247225,1.748613,29.950636,37.013319,0.5,1.0,4912.5
2024-01-09T06:20:00.0000000,-5.6E-05,0.000942,0.001017,0.001051,-0.122019,1.481567,1.535253,1.828203,1.712562,1.77005,1.748613,1.874306,25.205927,29.605911,-1.25,0.0,4911.25
2024-01-09T06:45:00.0000000,-8.6E-05,0.000922,0.00117,0.001204,-0.10681,1.71604,1.672832,1.838265,2.020612,1.91649,2.398394,1.949197,29.383313,12.596914,-0.25,0.0,4910
2024-01-09T06:55:00.0000000,-0.000211,0.000581,0.001136,0.001153,-0.086523,1.838265,2.020612,1.91649,1.683192,1.996554,1.349599,2.299799,23.298529,12.740539,-2.5,0.0,4907.75
2024-01-09T07:00:00.0000000,-0.000224,0.000887,0.001153,0.001204,-0.101781,2.020612,1.91649,1.683192,1.996554,1.997243,2.299799,2.1499,22.628155,11.79927,-0.25,0.0,4907.5
2024-01-09T07:05:00.0000000,-4.3E-05,0.001026,0.001204,0.001187,-0.081446,1.91649,1.683192,1.996554,1.997243,1.947794,2.1499,1.94995,21.918651,11.936539,-0.25,0.0,4907.25
2024-01-09T08:45:00.0000000,-0.00022,0.001204,0.001492,0.001696,-0.188266,2.392157,2.213726,2.520981,2.416785,2.833428,2.457075,3.478537,23.873274,32.410237,-3.25,0.0,4904
2024-01-09T08:50:00.0000000,-0.000154,0.0014,0.001696,0.001595,-0.106925,2.213726,2.520981,2.416785,2.833428,2.716742,3.478537,2.864269,28.99352,24.505098,0.75,1.0,4904.75
2024-01-09T08:55:00.0000000,4.8E-05,0.001563,0.001595,0.001612,-0.162891,2.520981,2.416785,2.833428,2.716742,2.573394,2.864269,2.432134,25.182547,17.766909,-1.5,0.0,4903.25
2024-01-09T09:00:00.0000000,3.9E-05,0.001666,0.001612,0.001578,-0.188314,2.416785,2.833428,2.716742,2.573394,2.358715,2.432134,1.966067,23.999587,14.466043,-0.5,0.0,4902.75
2024-01-09T09:10:00.0000000,0.000235,0.001308,0.001528,0.001545,-0.106963,2.716742,2.573394,2.358715,2.336972,2.469578,2.108034,2.554017,29.744747,10.959868,-1,0.0,4903
2024-01-09T09:15:00.0000000,0.000144,0.001252,0.001545,0.001545,-0.117144,2.573394,2.358715,2.336972,2.469578,2.275662,2.554017,2.027008,28.970312,9.83942,-0.25,0.0,4902.75
2024-01-09T09:20:00.0000000,5.2E-05,0.001057,0.001545,0.001443,-0.117168,2.358715,2.336972,2.469578,2.275662,2.27053,2.027008,2.138504,25.932056,9.923595,-1,0.0,4901.75
2024-01-09T09:25:00.0000000,-5E-06,0.000916,0.001443,0.001511,-0.117174,2.336972,2.469578,2.275662,2.27053,2.416424,2.138504,2.569252,25.189078,8.942882,-0.25,0.0,4901.5
2024-01-09T09:30:00.0000000,2.5E-05,0.000612,0.001511,0.001512,-0.045881,2.469578,2.275662,2.27053,2.416424,2.833139,2.569252,3.534626,27.525112,10.897877,0.25,1.0,4901.75
2024-01-09T09:50:00.0000000,-0.000315,0.000594,0.001936,0.002106,-0.101958,2.833139,3.016511,3.113209,3.440567,3.702454,4.160578,4.455289,25.92748,17.254436,-2,0.0,4899
2024-01-09T11:25:00.0000000,0.000702,0.001348,0.002306,0.002289,0.117096,4.277813,4.022251,3.7178,3.97424,3.829392,4.11098,3.68049,70.229468,81.127662,3,1.0,4916.25
2024-01-09T11:35:00.0000000,0.000102,0.002164,0.002221,0.002153,0.168033,3.7178,3.97424,3.829392,3.363514,3.190811,2.590245,2.545122,72.781231,92.027133,2,1.0,4918
2024-01-09T11:55:00.0000000,6.7E-05,0.001744,0.001745,0.001846,0.229136,3.190811,3.202649,3.212119,2.869695,3.195756,2.28689,3.393445,74.358449,95.6377,3.5,1.0,4921
2024-01-09T12:00:00.0000000,0.000584,0.001699,0.001846,0.001998,0.305468,3.202649,3.212119,2.869695,3.195756,3.506605,3.393445,4.071723,80.272247,95.814067,4.5,1.0,4925.5
2024-01-09T12:05:00.0000000,0.0003,0.00203,0.001998,0.00198,0.218796,3.212119,2.869695,3.195756,3.506605,3.755284,4.071723,4.410861,73.882346,94.837897,-1.5,0.0,4924
2024-01-09T12:10:00.0000000,0.00014,0.002072,0.00198,0.001997,0.213577,2.869695,3.195756,3.506605,3.755284,3.704227,4.410861,3.955431,77.56564,94.855534,2.75,1.0,4926.75
2024-01-09T12:15:00.0000000,-0.000115,0.002434,0.001997,0.002047,0.188161,3.195756,3.506605,3.755284,3.704227,3.413382,3.955431,3.102715,71.387792,95.351566,-1.5,0.0,4925.25
2024-01-09T13:05:00.0000000,0.00048,0.000692,0.001522,0.001673,0.177728,2.557918,2.546334,2.737067,2.589654,3.271723,2.45479,4.227395,76.246758,92.753648,5.25,1.0,4932
2024-01-10T03:00:00.0000000,-0.000102,0.000824,0.000779,0.000694,0.076258,1.377526,1.402021,1.321617,1.207294,1.115835,0.994322,0.872161,77.181717,90.627362,0,0.0,4921.25
2024-01-10T03:05:00.0000000,-5.2E-05,0.000764,0.000694,0.000745,0.076247,1.402021,1.321617,1.207294,1.115835,1.292668,0.872161,1.43608,81.03789,92.977393,0.75,1.0,4922
2024-01-10T04:10:00.0000000,0.000571,0.000842,0.001235,0.001438,0.121914,2.12612,2.100896,2.080717,2.064573,2.551659,2.092392,3.296196,76.138208,81.046761,4,1.0,4927.5
2024-01-10T04:15:00.0000000,0.000554,0.001462,0.001438,0.001539,0.152393,2.100896,2.080717,2.064573,2.551659,2.641327,3.296196,3.148098,78.960865,84.827444,1.5,1.0,4929
2024-01-10T04:20:00.0000000,0.000171,0.00198,0.001539,0.001522,0.208365,2.080717,2.064573,2.551659,2.641327,2.513062,3.148098,2.574049,79.854509,90.295424,0.5,1.0,4929.5
2024-01-10T04:25:00.0000000,2.4E-05,0.002187,0.001522,0.001556,0.218496,2.064573,2.551659,2.641327,2.513062,2.410449,2.574049,2.287024,82.004306,89.723995,1.25,1.0,4930.75
2024-01-10T04:30:00.0000000,-0.000152,0.002354,0.001556,0.001504,0.228682,2.551659,2.641327,2.513062,2.410449,2.228359,2.287024,1.893512,82.004306,91.799697,0,0.0,4930.75
2024-01-10T04:35:00.0000000,-0.000176,0.002231,0.001504,0.001487,0.182815,2.641327,2.513062,2.410449,2.228359,2.382688,1.893512,2.446756,84.145592,93.544361,1.25,1.0,4932
2024-01-10T04:40:00.0000000,-0.000362,0.002334,0.001487,0.001453,0.19811,2.513062,2.410449,2.228359,2.382688,2.20615,2.446756,1.973378,77.889691,91.573917,-0.75,0.0,4931.25
2024-01-10T06:30:00.0000000,-0.000269,0.000482,0.000981,0.001048,-0.086264,1.42507,1.790056,1.982045,1.785636,1.928509,1.745463,2.122731,27.885116,20.290186,-2,0.0,4922.5
2024-01-10T06:35:00.0000000,-0.000281,0.000769,0.001048,0.001133,-0.086273,1.790056,1.982045,1.785636,1.928509,2.042807,2.122731,2.311366,26.11307,19.859783,-0.5,0.0,4922
2024-01-10T06:40:00.0000000,-7.9E-05,0.000981,0.001133,0.00115,-0.081202,1.982045,1.785636,1.928509,2.042807,1.884246,2.311366,1.780683,26.11307,18.330479,0,0.0,4922
2024-01-10T06:45:00.0000000,2E-05,0.001095,0.00115,0.00115,-0.08121,1.785636,1.928509,2.042807,1.884246,1.807396,1.780683,1.640341,24.169189,16.45319,-0.5,0.0,4921.5
2024-01-10T06:50:00.0000000,-5.1E-05,0.001207,0.00115,0.001218,-0.131946,1.928509,2.042807,1.884246,1.807396,1.945917,1.640341,2.070171,18.69073,11.974335,-1.75,0.0,4919.75
2024-01-10T06:55:00.0000000,-0.000161,0.001352,0.001218,0.001286,-0.162404,2.042807,1.884246,1.807396,1.945917,1.956734,2.070171,2.035085,14.892951,10.258194,-1.75,0.0,4918
2024-01-10T09:35:00.0000000,0.000843,0.001103,0.001439,0.001776,0.223589,2.570147,2.406117,2.274894,2.369915,3.345932,2.41155,4.830775,80.842769,61.901672,6.75,1.0,4930.75
2024-01-10T09:40:00.0000000,0.000946,0.002245,0.001776,0.001962,0.284567,2.406117,2.274894,2.369915,3.345932,3.576746,4.830775,4.665387,84.304764,72.02072,3,1.0,4933.75
2024-01-10T09:45:00.0000000,0.000332,0.003166,0.001962,0.002147,0.330419,2.274894,2.369915,3.345932,3.576746,3.861397,4.665387,4.832694,84.819152,81.452954,0.5,1.0,4934.25
2024-01-10T09:50:00.0000000,-0.000275,0.003566,0.002147,0.002214,0.29479,2.369915,3.345932,3.576746,3.861397,3.839117,4.832694,4.291347,78.994094,86.184334,-1,0.0,4933.25
2024-01-10T13:05:00.0000000,0.00039,0.000727,0.00135,0.001738,0.162181,2.753321,2.602656,2.382125,2.3057,3.54456,1.977409,5.238705,79.328091,91.352663,4.25,1.0,4940.75
2024-01-10T14:15:00.0000000,0.000305,0.001149,0.001652,0.00214,0.21781,3.181832,2.945466,2.856372,2.735098,4.138078,2.306822,6.028411,75.889991,84.035616,5.25,1.0,4946.25
2024-01-10T14:20:00.0000000,0.000687,0.001515,0.00214,0.002072,0.20247,2.945466,2.856372,2.735098,4.138078,4.010463,6.028411,4.764206,79.818714,87.379772,2.75,1.0,4949
2024-01-10T14:25:00.0000000,0.000292,0.002194,0.002072,0.001988,0.248114,2.856372,2.735098,4.138078,4.010463,3.80837,4.764206,3.882103,80.469673,89.310989,0.5,1.0,4949.5
2024-01-10T14:30:00.0000000,-0.000143,0.002456,0.001988,0.002088,0.222774,2.735098,4.138078,4.010463,3.80837,3.746696,3.882103,3.691051,76.315713,89.453172,-0.75,0.0,4948.75
2024-01-10T14:35:00.0000000,-0.000254,0.00242,0.002088,0.002088,0.207511,4.138078,4.010463,3.80837,3.746696,3.447357,3.691051,2.970526,78.017839,90.594383,1,1.0,4949.75
2024-01-10T14:40:00.0000000,-0.000386,0.002419,0.002088,0.002138,0.172047,4.010463,3.80837,3.746696,3.447357,3.357886,2.970526,2.985263,73.557459,89.355889,-0.75,0.0,4949
2024-01-10T14:45:00.0000000,-0.00038,0.002284,0.002138,0.002137,0.202419,3.80837,3.746696,3.447357,3.357886,3.086308,2.985263,2.492631,76.117564,90.187177,1.25,1.0,4950.25
2024-01-10T14:50:00.0000000,-0.000225,0.002009,0.002137,0.002137,0.182122,3.746696,3.447357,3.357886,3.086308,2.969047,2.492631,2.496316,77.114633,92.086528,0.5,1.0,4950.75
2024-01-10T14:55:00.0000000,0.000128,0.001713,0.002137,0.002287,0.268164,3.447357,3.357886,3.086308,2.969047,3.325237,2.496316,3.623158,82.777077,92.443671,3.5,1.0,4954.25
2024-01-10T15:00:00.0000000,0.00041,0.00121,0.002287,0.001766,0.18701,3.357886,3.086308,2.969047,3.325237,3.06019,3.623158,2.811579,84.334429,93.002677,1.25,1.0,4955.5
2024-01-10T15:05:00.0000000,0.000177,0.001395,0.001766,0.001833,0.13134,3.086308,2.969047,3.325237,3.06019,3.348152,2.811579,3.655789,84.334429,94.122344,0,0.0,4955.5
2024-01-10T15:10:00.0000000,0,0.001596,0.001833,0.001866,0.136377,2.969047,3.325237,3.06019,3.348152,3.378522,3.655789,3.577895,85.340991,94.520125,0.75,1.0,4956.25
2024-01-11T03:20:00.0000000,0.000269,0.00037,0.000924,0.001024,0.055441,1.169712,1.335769,1.618615,1.644892,1.965914,1.951167,2.600584,71.933424,60.741541,1.25,1.0,4963
2024-01-11T03:25:00.0000000,0.000339,0.000595,0.001024,0.001108,0.075593,1.335769,1.618615,1.644892,1.965914,2.022731,2.600584,2.425292,78.028597,64.297097,1.5,1.0,4964.5
